mean_travel_time,src_area,dst_area,geo_distance,pop_distance,haversine_distances,route_distances,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
2321.48,0.600424,0.933065,14.473473149178812,14.361654640047572,14.450017465592595,16.822400000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2410.85,0.600424,0.759383,10.132177653397122,10.09400317019962,10.101751886370979,13.1243,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4239.29,0.600424,0.796626,20.64542099352784,20.79471557872336,20.58367851537775,23.3521,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2742.03,0.600424,0.809185,13.715820245249644,13.525878160030867,13.678494960917426,15.5272,0.0,0.0,0.0,0.0,0.0,1.0,0.0
992.46,0.443539,1.41406,6.278503165564225,6.005002081598307,6.262542938049055,9.2388,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1173.45,0.443539,1.3593,7.026517202711454,6.813719101929577,7.02722187342448,10.930200000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1101.32,0.443539,0.460423,5.052443765149693,5.2043283908685085,5.0369412106764315,6.154100000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1280.28,0.443539,1.00322,7.386366698181184,7.569360144688585,7.368574692564399,10.5049,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1078.19,0.443539,1.09632,4.559285251001521,4.883129017341237,4.5582930137842395,6.451899999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1430.05,0.443539,4.30153,12.303972122855287,12.10410760857652,12.2760845383104,14.4587,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1570.07,0.443539,1.32644,9.929596618191496,10.025194112833926,9.908426198762612,11.6983,0.0,0.0,1.0,0.0,0.0,0.0,0.0
628.72,0.443539,0.399793,2.5835295624397254,2.6455851904635392,2.5769230216163415,3.9546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1779.88,0.443539,1.94961,12.604371027544374,12.70499323100961,12.580596006600011,15.4695,0.0,1.0,0.0,0.0,0.0,0.0,0.0
484.53,0.443539,0.707336,2.1367199161331367,2.040936304738587,2.133852186458269,2.6945,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2562.94,0.560386,1.61671,11.442201274230408,11.360482252087717,11.409234124111741,13.9178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
533.04,0.560386,0.397586,2.6839888226294835,2.627031975443009,2.6834461496632005,3.9898000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1667.24,0.560386,5.15501,10.531804451279942,10.103439265913364,10.526425805850714,13.8565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1419.18,0.560386,2.84573,11.36442704231058,11.441742612032487,11.328797486585234,14.279,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1947.59,0.560386,0.783888,10.389454701763707,10.306179942151214,10.370592682658314,11.4541,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2559.08,0.560386,1.68453,13.135636109454312,13.093319899857331,13.130455522961904,17.7912,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1637.05,0.560386,0.658721,7.279098639254726,7.241897610433331,7.269864075898919,9.4535,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2798.6,0.560386,2.60804,19.862799223674394,19.406307273667498,19.839108177278227,22.634,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1190.19,0.560386,1.3593,6.597574175407201,6.307893467711705,6.585572129731627,10.0044,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1619.59,0.560386,1.09645,9.157788870682703,9.194961935755906,9.129784562233722,12.7354,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1202.94,0.80194,1.15804,7.572936088466613,7.372497880637199,7.571932429377968,9.2884,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3000.55,0.80194,0.596362,14.20334851364283,14.113972119853434,14.167052976218079,18.4543,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1697.43,0.80194,1.27856,10.49257532734457,10.54291558346172,10.46708017973143,15.222100000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2006.69,0.80194,1.36755,11.100258420415264,11.13915795740414,11.093886367392852,15.0675,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1867.68,0.80194,0.485492,9.44855131753011,9.402571988557174,9.431490837931285,13.7196,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2640.35,0.80194,0.338125,12.233496842685659,12.162397789909686,12.201374187032354,15.5055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1924.75,0.80194,3.52836,15.77461822041979,15.187848103006562,15.730200681165712,22.0083,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1080.94,0.80194,0.707336,4.551545012410621,4.566521323721154,4.544424920668271,6.115600000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2305.92,0.80194,0.93853,13.304518405414004,13.22899954645097,13.27049907351278,16.3014,0.0,0.0,1.0,0.0,0.0,0.0,0.0
750.1,0.80194,0.547446,2.7071952275371647,2.6862905650729596,2.700155925428531,3.6844,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1926.25,1.8977,0.796626,18.017032386050705,17.80643979014334,17.99402654232681,22.996299999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1798.17,1.8977,1.3593,17.056426003122695,17.040985006741835,17.021890470924617,22.343,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2113.24,1.8977,0.832873,12.389861177591943,12.218322716314216,12.378687641845547,17.255200000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2045.28,1.8977,0.558778,11.748689543944892,11.56157930388405,11.742799380619136,14.5299,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1867.88,1.8977,1.12241,14.83623243953801,14.789731572952906,14.817714318551173,19.8198,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1496.45,1.8977,0.540908,9.75408616939588,9.603296361146,9.747319823962924,12.025,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1097.59,1.8977,0.458019,8.199613710413436,8.012555460026471,8.197024977214095,9.5498,0.0,0.0,0.0,0.0,1.0,0.0,0.0
843.97,1.8977,2.00014,4.611976257527785,4.373421772479759,4.608003575494751,6.194,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1629.4,1.8977,2.1319,13.518875766867598,13.646084420081829,13.48751507114795,24.2104,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1427.0,1.8977,0.713385,9.994739616418228,9.807860215153966,9.986429412690503,12.039399999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752.48,0.409912,4.32466,14.362322548947297,13.655212374767371,14.35483107151718,20.0825,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1525.18,0.409912,2.08142,7.483554035349782,7.244062189131179,7.476346316724434,11.3211,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1468.69,0.409912,1.46457,9.453510723535462,9.344670620198444,9.434989155742903,11.619399999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2336.9,0.409912,0.463725,12.623001227917234,12.647462393697797,12.586389730077574,15.2375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1649.33,0.409912,0.832738,6.961580639481238,7.033284083555847,6.955798773618901,9.0601,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1626.03,0.409912,1.6064,10.328404959140594,10.345388924540247,10.298836473397072,12.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1306.9,0.409912,1.64614,7.739228191492999,7.735722655317989,7.7193176988113095,10.9374,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2508.14,0.409912,0.805799,11.708341684457283,11.741557818279482,11.680248282545692,14.863700000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1759.61,0.409912,20.5088,16.611176598904727,16.559380574164,16.562860199813322,22.371,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2802.69,0.409912,0.656091,13.790755345520418,13.830696909411326,13.75689823458957,16.307,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2253.42,0.69407,0.608474,9.818433327165796,9.85499309994685,9.806679354484018,12.6014,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1554.49,0.69407,3.08419,9.16975730322237,8.994654912780145,9.139309422950559,15.238,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1377.61,0.69407,0.68054,5.7706721445599385,5.797921092943573,5.763565677435821,8.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3459.88,0.69407,20.5088,29.32968301908495,28.98758549793342,29.256959213471735,41.896800000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3089.53,0.69407,2.72306,24.55778544576037,24.435866855914895,24.497591809519275,34.055800000000005,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1489.82,0.69407,1.3593,11.799868855203435,11.829755069315679,11.763069474169123,17.6322,0.0,1.0,0.0,0.0,0.0,0.0,0.0
317.09,0.69407,0.542454,1.2713433839840438,1.2583115671406666,1.272460429625321,1.6656,0.0,0.0,0.0,1.0,0.0,0.0,0.0
210.3,0.69407,0.950481,1.1238976821757396,0.9921617811627296,1.1212806752034086,2.7174,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1279.86,0.69407,2.22255,4.647890919546198,4.9181318607780335,4.640857379515819,7.2505,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1555.97,0.69407,0.664692,6.981727006980436,7.064748120067693,6.977473496641271,8.8539,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339.63,0.553124,0.575785,1.5435132004618555,1.5353634748814367,1.5412589609527043,2.834,0.0,0.0,0.0,1.0,0.0,0.0,0.0
730.66,0.553124,0.608474,4.359039458412828,4.310960217863301,4.351800263790824,7.3662,1.0,0.0,0.0,0.0,0.0,0.0,0.0
739.47,0.553124,0.608474,4.359039458412828,4.310960217863301,4.351800263790824,7.3662,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3466.4,0.553124,1.90094,14.788409109840044,14.455670859562348,14.74414224918517,19.5351,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1491.52,0.553124,1.38572,9.850744794176734,10.069087793837136,9.82493066884349,13.0347,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1704.98,0.553124,0.818005,7.932093607617096,7.894150365935526,7.918576511161548,10.334200000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1216.32,0.553124,0.642036,6.493129676819954,6.3526754206397165,6.477265248150046,9.2738,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2354.28,0.553124,0.542454,13.216570583929856,13.123882847694123,13.194566292448734,17.3514,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2134.82,0.553124,2.13068,17.046294905345267,16.992779937373403,16.997632873557716,23.2923,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1571.41,0.553124,1.40391,8.455184918143424,8.424611148296401,8.448766990346806,9.9453,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304.38,1.59932,1.60859,2.2321516525541,2.110701542141854,2.2275307501335315,2.9363,0.0,0.0,0.0,0.0,0.0,0.0,1.0
933.43,1.59932,2.05723,6.2685753564905,6.082526530973786,6.262655449941464,10.2376,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1177.15,1.59932,5.48527,7.628494543486284,7.405896569626125,7.611009830163324,9.536200000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
590.95,1.59932,0.813033,4.710546995838169,4.55379402257063,4.702142369981529,6.0264,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1068.06,1.59932,1.79649,6.83660507854593,6.393179568884328,6.8273077436993095,10.515,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1677.39,1.59932,3.86754,9.277189229502651,8.777622571061027,9.272323478502937,12.6385,0.0,0.0,0.0,1.0,0.0,0.0,0.0
967.7,1.59932,2.35504,5.444980257080828,4.796477248981798,5.4366936361792755,7.235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1987.0,1.59932,1.14724,16.452776817303516,16.49018162422719,16.403816516342868,22.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0
153.5,1.59932,2.12381,1.0147167092346514,1.198941199559011,1.0158263701987513,1.1498,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1025.78,1.59932,1.13968,5.749129499324224,5.899722196849611,5.7352046078985515,6.7741999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0
477.02,1.03413,1.6355,3.3269577694945274,3.420204233667925,3.319207263092858,4.5857,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1888.46,1.03413,0.542682,13.289636940112398,13.326882606221156,13.263016611831095,18.4773,0.0,0.0,0.0,0.0,1.0,0.0,0.0
803.43,1.03413,1.12783,4.920092783677966,5.015575839322939,4.913454786814572,6.3546000000000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1099.43,1.03413,1.72669,7.411428809615592,7.506983215646615,7.4027262360673625,8.865,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2185.5,1.03413,1.08409,15.792111733393986,15.813992348550066,15.756033534253318,20.1086,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1842.79,1.03413,0.431376,12.47612491922071,12.541998006697339,12.454607603132173,16.9881,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1444.29,1.03413,2.18115,8.47666821339611,8.552015961163777,8.469336768514243,10.4839,1.0,0.0,0.0,0.0,0.0,0.0,0.0
923.27,1.03413,2.05723,6.3135746609983165,6.334161349381621,6.306669277818967,8.969899999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0
897.5,1.03413,1.39796,5.706638677890865,5.762567483335878,5.703616025968958,8.8308,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1939.64,1.03413,0.543219,13.052124578014109,13.098380052510311,13.02382961039913,15.5125,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1532.53,1.36982,0.487985,9.533681974976929,9.57634606726386,9.51174775501436,13.168700000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1144.6,1.36982,1.03255,5.48627706190637,5.6400132092043895,5.480926461857576,7.0252,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1058.78,1.36982,1.37743,4.601820943930783,4.642271103673287,4.595279127476477,6.7349,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1940.41,1.36982,0.525171,11.116762838164714,11.191734092623896,11.095141437741527,14.6755,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1853.14,1.36982,1.24232,18.225402327520783,18.288963283904312,18.178843297609813,21.8097,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1466.29,1.36982,1.76228,12.579936446580325,12.507111017337296,12.551895253554532,15.846,0.0,0.0,0.0,1.0,0.0,0.0,0.0
438.95,1.36982,1.26879,2.194234490659556,2.066868404132203,2.1913248569749557,3.0197,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2309.97,1.36982,0.929619,14.973170739693048,14.93765915396385,14.932083366802075,19.6825,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1697.12,1.36982,1.41716,16.16099195594132,16.060962766907842,16.11867194146613,18.927799999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1352.63,1.36982,1.7946,7.856862096282459,7.777695931315392,7.847982559526631,11.8363,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1412.5,0.771561,0.699687,7.02781687296987,6.865172466879474,7.01302632812582,9.393600000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2473.11,0.771561,0.396272,10.74128767885862,10.786591908476005,10.725267642302155,19.144099999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1333.35,0.771561,5.15501,7.922206258360104,8.222937492161789,7.8991370107118195,12.852799999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2379.18,0.771561,0.689951,10.603188435560314,10.54497591272735,10.59667383282815,11.9595,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1466.97,0.771561,1.67426,8.541497351167417,8.834439257813706,8.653327652613209,10.384799999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1007.58,0.771561,2.73497,6.346681416299388,5.54236808593583,6.334299666706452,9.4191,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2028.55,0.771561,0.627009,11.896732702721366,11.713096430918684,11.877400004931562,15.5405,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1696.67,0.771561,0.540553,7.671235102641555,7.760463194938818,7.655339411176972,14.457600000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
685.98,0.771561,1.24232,4.283690114842576,4.29640000465506,4.278733912418301,6.525399999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3143.83,0.771561,0.838188,13.890434838405888,13.757056734636228,13.88024138391972,20.4769,0.0,0.0,0.0,0.0,0.0,1.0,0.0
303.13,5.70909,3.84335,2.6838742518978047,2.2926135740678153,2.677237865930781,4.6947,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3343.57,5.70909,1.49345,23.66221597822148,22.629710073264306,23.6524932736167,34.233599999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2787.33,5.70909,4.93603,18.89290409121901,17.637590878575224,18.874207313967485,31.4694,0.0,0.0,0.0,0.0,0.0,1.0,0.0
247.16,5.70909,0.96194,2.2303564737503283,2.6171627767488976,2.223521387562412,4.2236,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2814.75,5.70909,12.2458,31.931989884753506,30.94050969198795,31.87106293484808,50.4081,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2428.94,5.70909,0.705647,15.380106404053256,15.086390456301997,15.357512405735937,17.6465,0.0,0.0,1.0,0.0,0.0,0.0,0.0
868.89,5.70909,1.3919,6.249385649805907,5.8150030954419965,6.243721247245331,7.3907,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1901.15,5.70909,1.88705,11.705686353221669,11.238890425660355,11.67394283482058,17.5133,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2091.9,5.70909,1.62344,14.340838922461963,13.768054510351126,14.314899992198443,18.761599999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1354.77,5.70909,0.904388,9.741225076960289,9.56265093998521,9.718361492092628,11.5513,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2169.76,0.452277,1.08917,9.81634820083314,9.90905267924235,9.787627238248426,11.122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
686.99,0.452277,0.720781,4.115345064511602,4.172850344788319,4.105057603246733,5.2685,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1582.69,0.452277,0.664263,7.042034365153297,7.05201020986215,7.0191927929278535,9.134799999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
972.11,0.452277,0.796626,4.834800202697108,4.977146371164907,4.820173028147134,6.8039,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1050.0,0.452277,0.790676,4.759285870800366,4.777355439989786,4.75374407090243,6.5198,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1649.31,0.452277,0.925901,7.144504251520885,6.669086069320143,6.826237159875955,8.3683,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1690.89,0.452277,0.403104,6.924991985554929,6.955233209605556,6.905348867067761,10.1368,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1753.97,0.452277,0.480862,8.842491617185734,8.929787511469687,8.818008987119535,13.292,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1953.78,0.452277,15.5648,17.011573001930184,15.369299853929586,16.994643798650312,23.0454,0.0,0.0,0.0,0.0,0.0,1.0,0.0
990.03,0.452277,4.79316,5.258850064415224,5.280282757580317,5.2526297771263595,6.596,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1376.04,1.15985,1.16346,7.65387751404476,7.701614635905902,7.630144965398542,9.4732,1.0,0.0,0.0,0.0,0.0,0.0,0.0
505.5,1.15985,2.89774,3.698257562690841,3.6072330116032147,3.689405866999081,4.6858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1551.96,1.15985,1.54724,7.987182231550749,7.824681782666947,7.974909736398715,11.7974,0.0,0.0,0.0,0.0,0.0,1.0,0.0
606.63,1.15985,4.30153,3.3550149030965573,2.6402509350438645,3.3493848626772142,4.202,0.0,0.0,1.0,0.0,0.0,0.0,0.0
640.72,1.15985,4.30153,3.3550149030965573,2.6402509350438645,3.3493848626772142,4.202,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2671.89,1.15985,1.00322,16.28970447859629,16.392773194307303,16.243876711541976,21.5128,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2227.31,1.15985,0.360512,14.999282149489689,15.076695990833004,14.965364208278856,18.4693,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1520.89,1.15985,3.86754,7.855018332251046,7.615703841405599,7.850280629565161,10.8382,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1875.24,1.15985,1.43671,9.556865228724321,9.4905364442691,9.540927395096642,11.6244,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2496.6,1.15985,2.59471,18.064043511905076,17.9477522826676,18.018638963814954,22.404700000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2191.65,0.837499,0.82613,10.330626554086638,10.358604249608149,10.30174928108001,13.376,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2637.39,0.837499,0.559545,13.707396616425747,13.752183899293959,13.66721985821357,15.8925,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2083.96,0.837499,0.987034,10.39840468533515,10.502057369868059,10.368263912751681,13.4062,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2808.55,0.837499,0.809185,14.818697648578972,14.68484732641099,14.778785618752575,18.6788,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2276.78,0.837499,0.875507,14.24330586626574,14.235406457140591,14.22561183893987,16.3615,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1970.0,0.837499,1.39667,14.974549141793887,14.918063714839134,14.958588033730276,18.5126,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2867.35,0.837499,1.0143,13.55460187537797,13.619904331528911,13.514087760735475,16.8502,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1358.69,0.837499,1.29242,6.579302394631212,6.717172023999385,6.5632508416124455,8.1388,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2560.93,0.837499,0.536045,12.141890791800098,12.118650131099587,12.121723644862419,16.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2866.73,0.837499,1.15918,14.95306473603321,14.991132378843167,14.913224787500145,19.1887,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1535.9,0.458019,0.664692,6.8034229620096385,6.797764338368902,6.795868012756246,8.726799999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1192.51,0.458019,0.512775,5.235210979511714,5.241805128006954,5.231481839079234,6.2068,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030.92,0.458019,1.41406,8.64671272796778,9.10689656249592,8.636104626043272,11.035200000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
647.01,0.458019,0.752186,3.0770188494710267,3.0044001065104493,3.0667782935070846,3.7144,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1384.33,0.458019,0.699687,6.492656236087046,6.51001950841931,6.477636574494356,8.7068,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2713.33,0.458019,5.48527,25.71612443584764,25.399681572807168,25.640298608889157,31.7935,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1492.94,0.458019,0.700106,5.252620869623088,5.2063999078057766,5.247699697912165,6.9338999999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1840.83,0.458019,0.472384,8.810405041767375,8.787836138663488,8.791135367178445,14.9423,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175.35,0.458019,0.558778,4.258662348672409,4.309265946770981,4.252772928792977,7.2199,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1759.08,0.458019,0.723836,13.280201880995635,13.29772288777293,13.255638756200494,24.623,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1106.85,1.15825,2.72804,7.788238375910177,7.737845759641375,7.765579919275473,9.1848,0.0,0.0,0.0,0.0,1.0,0.0,0.0
550.95,1.15825,1.03413,2.934718044378369,3.119151968083633,2.925782273104687,4.5093000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1377.26,1.15825,2.6878,9.991187517007175,10.600274807758524,9.965446037379204,15.3361,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1054.54,1.15825,5.15501,7.075302396364413,6.531671761501798,7.058522894123783,9.5245,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1313.26,1.15825,0.765914,8.217974081244112,8.236475216984509,8.2029739340571,10.0081,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1711.13,1.15825,0.609735,11.680475204374178,11.64654734245304,11.647069924516584,13.7849,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1226.41,1.15825,1.12241,9.218461097168008,9.158078674045118,9.195346933488455,11.2211,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1661.71,1.15825,0.508815,10.089484625093593,10.052459450303692,10.072032324474362,11.3154,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1621.53,1.15825,0.382852,11.15869902811255,11.055715264061389,11.130422462911639,13.683,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1752.22,1.15825,2.7466,12.39906972316875,12.573477005188343,12.366546036091686,17.4023,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1578.73,0.34789,0.560386,5.274076317233189,5.363893548533565,5.27082783079072,9.8421,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2171.47,0.34789,1.06023,11.399666135462038,11.413003548584395,11.37171126973738,14.3346,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3127.69,0.34789,1.28682,15.093980588300756,15.05388348566575,15.051204923497952,18.361900000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1866.68,0.34789,0.835815,8.83930495005122,8.850561394623508,8.81572731243162,11.923,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2748.44,0.34789,0.967194,11.704177416632064,11.725710298314555,11.674873476042784,14.6618,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2826.45,0.34789,1.61671,13.194244389126647,12.969157143006635,13.156762320573801,16.8203,0.0,0.0,0.0,0.0,1.0,0.0,0.0
917.19,0.34789,1.23401,4.223001420790668,4.133352755330713,4.218728640387604,5.3291,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1838.7,0.34789,0.700773,7.3794249775981875,7.383039008430066,7.363640232892366,9.292,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1105.72,0.34789,2.20995,4.72566238743311,4.496571582884008,4.719330408033759,5.4561,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1245.13,0.34789,0.832738,4.0778602232053025,4.14159124009118,4.074066086302795,5.3371,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2083.72,5.48527,1.31485,31.824018680864302,31.696628290718873,31.7438427894122,56.0261,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2038.65,5.48527,0.77196,21.855206359126424,21.36442585233687,21.792953244946943,26.376099999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1774.8,5.48527,0.679553,17.36464410807201,16.683327485846462,17.32263921361422,19.463900000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0
743.73,5.48527,20.5088,9.162438649180688,7.061411261214008,9.157677464477953,18.327,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2234.51,5.48527,0.399793,19.33776346943979,18.727220028610763,19.289044680585413,23.9686,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2459.2,5.48527,0.654287,23.356609385782004,22.782199125633152,23.294243793472766,26.5422,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1528.16,5.48527,0.841258,12.86077544318382,12.255493666107457,12.833131076816125,15.2202,0.0,0.0,0.0,0.0,0.0,1.0,0.0
