,sourceid,dstid,dow,mean_travel_time,src_area,dst_area,geo_distance,pop_distance,src_longitude,src_latitude,src_longitude_rad,src_latitude_rad,dst_longitude,dst_latitude,dst_longitude_rad,dst_latitude_rad,haversine_distances
6364,98,452,4,1411.52,2.01767,2.08618,10.394271162520246,10.681334420380255,0.06810948930190348,51.47132122509651,0.00118873484017007,0.8983440257295755,0.09493205596982311,51.37939935601558,0.001656876942360952,0.8967396864595262,10.389050756625004
6365,98,403,4,895.52,2.01767,2.73358,5.917340027410965,6.030531983166991,0.06810948930190348,51.47132122509651,0.00118873484017007,0.8983440257295755,0.11104231400418184,51.4253912872593,0.0019380539884063816,0.8975423970890799,5.910587055732652
6366,98,94,4,559.62,2.01767,0.876284,3.9063385669959536,3.838606127228997,0.06810948930190348,51.47132122509651,0.00118873484017007,0.8983440257295755,0.01369595146215889,51.48021435126543,0.00023903944720800422,0.8984992400620184,3.8961140465074293
6367,98,639,6,1979.83,2.01767,0.664392,12.398814459455387,12.201640709347249,0.06810948930190348,51.47132122509651,0.00118873484017007,0.8983440257295755,-0.06690814127334706,51.5445104920123,-0.0011677673616094174,0.899621419414377,12.391468867943383
6368,98,585,6,1703.98,2.01767,1.39335,12.298465676660646,12.791706102002188,0.06810948930190348,51.47132122509651,0.00118873484017007,0.8983440257295755,-0.05818713112502213,51.393910430224594,-0.0010155570204213084,0.8969929524824746,12.277877345376034
6369,98,479,7,4121.2,2.01767,20.5088,37.08019747789917,37.36280697431605,0.06810948930190348,51.47132122509651,0.00118873484017007,0.8983440257295755,-0.46558968535739664,51.4768427944512,-0.008126072972811003,0.8984403952946921,36.96892935839667
6370,786,918,2,1833.77,0.922098,1.45989,10.519409203942967,10.455930039934275,-0.18298984055011466,51.40999653288281,-0.0031937752152989326,0.8972737079376742,-0.05111194762983069,51.45633737535853,-0.0008920717732474575,0.8980825082170236,10.494222139148851
6371,786,249,4,1436.55,0.922098,1.13303,6.340438864936717,6.2571483920393005,-0.18298984055011466,51.40999653288281,-0.0031937752152989326,0.8972737079376742,-0.10004673575089582,51.433693974823285,-0.0017461449447258534,0.8976873063238358,6.326113873104542
6372,786,794,2,739.41,0.922098,1.64609,3.903621523662354,3.9974898373854564,-0.18298984055011466,51.40999653288281,-0.0031937752152989326,0.8972737079376742,-0.23531507160101178,51.39735353826475,-0.00410702277900386,0.8970530460542773,3.8923732527115247
6373,786,981,7,1744.67,0.922098,0.363777,9.41797860477502,9.349722188386135,-0.18298984055011466,51.40999653288281,-0.0031937752152989326,0.8972737079376742,-0.14154148628675506,51.49060400144156,-0.002470364963870279,0.8986805736657223,9.412090304229443
6374,786,903,1,1719.83,0.922098,0.420917,11.356636561940334,11.29686474204237,-0.18298984055011466,51.40999653288281,-0.0031937752152989326,0.8972737079376742,-0.0953409573602738,51.496176043136884,-0.0016640136179402994,0.8987778241393641,11.345220186311934
6375,786,971,5,780.6,0.922098,1.06584,3.8410292891359212,3.839809500483064,-0.18298984055011466,51.40999653288281,-0.0031937752152989326,0.8972737079376742,-0.18181284442217766,51.44454052411256,-0.0031732327575832073,0.8978766143214135,3.8419832670928917
6376,786,785,5,387.64,0.922098,0.930434,2.22447679241659,2.400263527198628,-0.18298984055011466,51.40999653288281,-0.0031937752152989326,0.8972737079376742,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,2.217257064770623
6377,786,840,6,1945.0,0.922098,1.84335,9.64047644050853,9.691221027300946,-0.18298984055011466,51.40999653288281,-0.0031937752152989326,0.8972737079376742,-0.28235457087432597,51.47042870094038,-0.0049280169198126725,0.8983284482443975,9.622216845109588
6378,786,299,3,520.9,0.922098,1.36638,3.809108688394176,3.9417489772942162,-0.18298984055011466,51.40999653288281,-0.0031937752152989326,0.8972737079376742,-0.1925939695939636,51.37628965367358,-0.0033613988889005116,0.8966854119149013,3.806808898496623
6379,786,259,2,1995.4,0.922098,0.994277,10.654248776896473,10.583629717634683,-0.18298984055011466,51.40999653288281,-0.0031937752152989326,0.8972737079376742,-0.04128329223462748,51.446463713830106,-0.000720529375557257,0.8979101803141252,10.628366682078575
6380,872,391,1,1597.72,1.0143,1.64791,12.290089747434719,12.144497560623906,-0.0321958202377093,51.484149211385265,-0.0005619230685282507,0.898567916326715,0.1399834993327512,51.45872377827526,0.002443172961819794,0.8981241588051997,12.256329130312997
6381,872,920,7,1330.49,1.0143,0.463725,5.52842201717633,5.610007575752461,-0.0321958202377093,51.484149211385265,-0.0005619230685282507,0.898567916326715,-0.05408548978818415,51.531904751022054,-0.000943969874357584,0.8994014077294435,5.522047316894615
6382,872,246,1,1501.44,1.0143,1.08432,6.606812014882821,6.572118836417978,-0.0321958202377093,51.484149211385265,-0.0005619230685282507,0.898567916326715,-0.10054212180913849,51.442855910089115,-0.0017547910625106645,0.8978472122600791,6.5955060185328875
6383,872,341,1,2449.0,1.0143,1.23401,10.102199760448217,9.922840923848371,-0.0321958202377093,51.484149211385265,-0.0005619230685282507,0.898567916326715,-0.16857624424520015,51.45263419477677,-0.002942210502724886,0.898017875523076,10.075880415521198
6384,872,201,4,2395.89,1.0143,0.700319,8.021586501434738,8.112272986037883,-0.0321958202377093,51.484149211385265,-0.0005619230685282507,0.898567916326715,-0.09793069527471002,51.54345340687085,-0.0017092130713109426,0.8996029697981849,8.01104800651988
6385,872,397,1,1212.56,1.0143,1.62344,10.672320178855205,10.508189282649985,-0.0321958202377093,51.484149211385265,-0.0005619230685282507,0.898567916326715,0.11040711959247426,51.44845218813342,0.0019269677545318158,0.8979448857378094,10.645990235906837
6386,872,144,4,1361.23,1.0143,1.2567,8.097767161384674,8.106365030024246,-0.0321958202377093,51.484149211385265,-0.0005619230685282507,0.898567916326715,0.05308214275388767,51.43456737961373,0.00092645816506899,0.8977025501131318,8.081041122845068
6387,872,149,7,1978.21,1.0143,0.558607,9.85408874528741,9.964434454599017,-0.0321958202377093,51.484149211385265,-0.0005619230685282507,0.898567916326715,-0.06683574759255359,51.57005289177504,-0.0011665038535219336,0.9000672183890974,9.848060126890436
6388,872,264,7,1568.32,1.0143,0.548332,6.834242313526789,6.935596441547043,-0.0321958202377093,51.484149211385265,-0.0005619230685282507,0.898567916326715,0.030559743099633732,51.53145156309084,0.0005333681356522262,0.8993934981079136,6.821210058512237
6389,872,259,4,827.36,1.0143,0.994277,4.238145467064575,4.128663827438606,-0.0321958202377093,51.484149211385265,-0.0005619230685282507,0.898567916326715,-0.04128329223462748,51.446463713830106,-0.000720529375557257,0.8979101803141252,4.237457681533024
6390,725,248,1,3960.92,1.05451,0.904563,19.672923371985163,19.698452350375145,-0.39135762268475466,51.4705650998455,-0.006830479068626619,0.898330828854388,-0.11367689215855323,51.436168946694735,-0.0019840360516012777,0.8977305027318868,19.617288753261654
6391,725,797,6,2067.6,1.05451,0.487985,14.094069000824426,14.160040289490704,-0.39135762268475466,51.4705650998455,-0.006830479068626619,0.898330828854388,-0.19928043016343047,51.511482526212106,-0.0034780996411424834,0.8990449726659275,14.05507721947958
6392,725,658,5,966.75,1.05451,1.40737,7.667524893992846,7.587421828262878,-0.39135762268475466,51.4705650998455,-0.006830479068626619,0.898330828854388,-0.4428926442267544,51.53155192181822,-0.0077299348746207195,0.8993952496981394,7.662415035959842
6393,725,678,2,1879.74,1.05451,0.600424,12.78288363398494,12.834150147165959,-0.39135762268475466,51.4705650998455,-0.006830479068626619,0.898330828854388,-0.21099036967567208,51.493455696509216,-0.0036824766408404784,0.8987303451339158,12.74674429312713
6394,725,685,7,1833.18,1.05451,0.34789,12.676446584118123,12.726138455949629,-0.39135762268475466,51.4705650998455,-0.006830479068626619,0.898330828854388,-0.209594213343986,51.48067853595255,-0.00365810911597999,0.8985073416131459,12.638604351657236
6395,725,664,4,2476.5,1.05451,0.407728,11.803078623816754,11.921732927724895,-0.39135762268475466,51.4705650998455,-0.006830479068626619,0.898330828854388,-0.2349419425318489,51.51212211875249,-0.004100510448212066,0.8990561356616283,11.773911452825018
6396,725,106,3,3284.17,1.05451,0.370586,19.561049307232985,19.571910330879813,-0.39135762268475466,51.4705650998455,-0.006830479068626619,0.898330828854388,-0.12409545256508517,51.52618275853899,-0.002165874234013179,0.8993015401208397,19.506952231691283
6397,725,912,6,3475.75,1.05451,0.681257,20.47068354989642,20.481472725368164,-0.39135762268475466,51.4705650998455,-0.006830479068626619,0.898330828854388,-0.09679478868572852,51.4760721233717,-0.0016893877613381176,0.8984269445469049,20.410886320433104
6398,725,659,6,660.98,1.05451,1.47159,6.485917437032328,6.461175280086433,-0.39135762268475466,51.4705650998455,-0.006830479068626619,0.898330828854388,-0.4003019330047846,51.52862291570004,-0.00698658673303125,0.8993441288975662,6.485355557490649
6399,725,820,5,2009.79,1.05451,0.907877,13.236022249905748,13.13127518560174,-0.39135762268475466,51.4705650998455,-0.006830479068626619,0.898330828854388,-0.20749407585498122,51.501958957046824,-0.0036214548020522905,0.898878755027452,13.200875219001356
6400,735,336,5,2493.56,2.12856,0.795762,16.337844411059862,15.96105886211814,-0.389088650781318,51.438907958342945,-0.0067908780382764065,0.8977783075033986,-0.15653684442909266,51.46036396786669,-0.0027320833359698103,0.8981527855139272,16.290768755162468
6401,735,835,5,1307.31,2.12856,3.00972,11.491005221476492,11.155242713630214,-0.389088650781318,51.438907958342945,-0.0067908780382764065,0.8977783075033986,-0.23728943203493041,51.4798840475178,-0.004141481869196844,0.8984934751740906,11.46153595370179
6402,735,854,5,3247.55,2.12856,1.43868,20.303897409118278,20.257218096273732,-0.389088650781318,51.438907958342945,-0.0067908780382764065,0.8977783075033986,-0.11480057960449189,51.501953364015684,-0.002003648097296233,0.8988786574106433,20.250761827714314
6403,735,721,3,1042.76,2.12856,1.88816,5.146662025041085,4.750096946379094,-0.389088650781318,51.438907958342945,-0.0067908780382764065,0.8977783075033986,-0.3560776675426155,51.48035272247769,-0.0062147276914403865,0.8985016550952624,5.14474751242393
6404,735,979,5,2179.95,2.12856,0.484638,16.81594005698165,16.521271288856678,-0.389088650781318,51.438907958342945,-0.0067908780382764065,0.8977783075033986,-0.17986613297755477,51.51495666932253,-0.0031392562332882828,0.8991056079018899,16.776832635613655
6405,735,588,4,1553.0,2.12856,0.885337,9.015159954210462,8.747165312259739,-0.389088650781318,51.438907958342945,-0.0067908780382764065,0.8977783075033986,-0.31403414421818654,51.505027853960286,-0.005480929780290069,0.8989323173829962,9.004399719270628
6406,735,428,4,2563.61,2.12856,1.34102,16.320713740520052,16.248832358049608,-0.389088650781318,51.438907958342945,-0.0067908780382764065,0.8977783075033986,-0.25068289263425314,51.5575188195922,-0.004375241854891159,0.8998484575608242,16.30156285924059
6407,735,495,3,1098.27,2.12856,2.63724,7.288214321766341,7.44208425106838,-0.389088650781318,51.438907958342945,-0.0067908780382764065,0.8977783075033986,-0.314325776993737,51.48487992728809,-0.005486019732430154,0.898580669725116,7.277201993468169
6408,735,240,5,2472.6,2.12856,0.923967,17.330035574112365,17.194202075118227,-0.389088650781318,51.438907958342945,-0.0067908780382764065,0.8977783075033986,-0.14122311575684043,51.45590548472822,-0.002464808349881949,0.8980749703035162,17.28082199113289
6409,735,860,3,549.01,2.12856,1.32031,3.507400461880565,3.24863325107652,-0.389088650781318,51.438907958342945,-0.0067908780382764065,0.8977783075033986,-0.33863239803798545,51.43869590271701,-0.005910250299686832,0.8977746064345286,3.4973727778613837
6410,203,883,6,2419.71,0.497967,0.800394,11.378973591673372,11.397630148412432,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,0.0037189520425276934,51.45567058158171,6.490795786587643e-05,0.8980708704701863,11.364708699782923
6411,203,930,2,685.89,0.497967,0.6384,2.602552785247592,2.626607127074774,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,-0.07160303117349219,51.51902945921856,-0.0012497086483855778,0.8991766914953175,2.5993283439187604
6412,203,701,6,2427.83,0.497967,1.23171,17.131473550164912,17.03572942377285,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,-0.330991959826054,51.58083677855551,-0.00577689949659344,0.9002554327195789,17.084874975091232
6413,203,760,3,2544.0,0.497967,1.0333,13.43440791400946,13.502556683828438,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,0.008581022487319062,51.43543100418376,0.000149767095591391,0.89771762320538,13.41920038501035
6414,203,744,4,671.6,0.497967,0.503544,2.8654013680460193,2.9132093985843177,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,-0.11756606182993544,51.558947019769136,-0.002051914867535603,0.8998733843562893,2.860317981905162
6415,203,352,7,2429.01,0.497967,0.561006,12.953972749701151,12.951775940001433,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,-0.1668687218765267,51.43084124306415,-0.002912408615340082,0.8976375167619627,12.943244052746728
6416,203,205,5,1566.1,0.497967,0.610625,8.990117296231457,8.949421992508789,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,-0.21914546567498716,51.51779964957135,-0.0038248099168447436,0.899155227267801,8.964275169736668
6417,203,949,3,1884.46,0.497967,1.55326,9.442565435304115,9.573626794480763,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,-0.025342454960451347,51.611375120704324,-0.0004423092795982454,0.9007884273381763,9.432027159310064
6418,203,278,4,1429.78,0.497967,1.98554,9.425218565105002,9.452977202976848,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,0.021235613985939327,51.58320687936505,0.00037063138273719806,0.9002967987823096,9.40360054715011
6419,203,289,3,1714.41,0.497967,0.971831,6.592499146757624,6.6684397725405,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,-0.06378312283366375,51.48170808891583,-0.001113225500651408,0.8985253107021789,6.586831609555803
6420,893,472,6,910.25,0.812474,0.545836,3.877806209701563,3.774941588952073,-0.18386572807198284,51.534049859796546,-0.003209062336432666,0.8994388469403719,-0.1361715238265745,51.54854101207723,-0.002376641438231633,0.8996917652600777,3.6709696594684162
6421,893,317,2,2994.25,0.812474,1.26174,10.766947803347056,10.80733103037008,-0.18386572807198284,51.534049859796546,-0.003209062336432666,0.8994388469403719,-0.028821997501550366,51.53864637792492,-0.0005030387534036333,0.8995190713158396,10.73580955846663
6422,893,365,7,1053.2,0.812474,0.654287,5.4134234085281,5.5141421816997065,-0.18386572807198284,51.534049859796546,-0.003209062336432666,0.8994388469403719,-0.14822515721371562,51.49075383837002,-0.0025870170276655617,0.898683188813465,5.409299485936257
6423,893,422,5,1967.71,0.812474,2.07851,10.169507854365422,9.970777803160594,-0.18386572807198284,51.534049859796546,-0.003209062336432666,0.8994388469403719,-0.31802103273966537,51.57097428455271,-0.005550514111899843,0.9000832997267719,10.143677070105579
6424,893,812,6,3208.27,0.812474,0.793213,12.980364016467334,13.094208528964245,-0.18386572807198284,51.534049859796546,-0.003209062336432666,0.8994388469403719,0.0027654333812761234,51.54253609697059,4.826591774782806e-05,0.8995869597201641,12.942281554054121
6425,893,752,6,1143.82,0.812474,0.902872,4.588990520800844,4.735276338293257,-0.18386572807198284,51.534049859796546,-0.003209062336432666,0.8994388469403719,-0.12019657498344266,51.54521909793839,-0.002097825983081323,0.8996337869208865,4.575169921104686
6426,893,932,3,2990.7,0.812474,0.751309,12.34435579526125,12.322220132752053,-0.18386572807198284,51.534049859796546,-0.003209062336432666,0.8994388469403719,-0.008199523800213923,51.51652064560482,-0.0001431086874093707,0.899132904437439,12.308262746985426
6427,893,852,3,2588.0,0.812474,1.07747,15.868861364319748,15.758477750087412,-0.18386572807198284,51.534049859796546,-0.003209062336432666,0.8994388469403719,-0.2923280082048179,51.4084729907626,-0.005102086238971071,0.8972471171113837,15.856159632539034
